2.000000000000000000e+00 2.580000000000000071e+01 1.230000000000000071e+01 1.340000000000000036e+01 1.454101753234863281e+01
2.000000000000000000e+00 2.869999999999999929e+01 1.290000000000000036e+01 1.199999999999999956e+00 1.365476799011230469e+01
2.000000000000000000e+00 2.469999999999999929e+01 1.150000000000000000e+01 2.919999999999999929e+01 1.481707954406738281e+01
2.000000000000000000e+00 2.630000000000000071e+01 1.259999999999999964e+01 1.559999999999999964e+01 1.440151405334472656e+01
2.000000000000000000e+00 2.789999999999999858e+01 1.240000000000000036e+01 6.700000000000000178e+00 1.373999023437500000e+01
2.000000000000000000e+00 2.669999999999999929e+01 1.209999999999999964e+01 5.799999999999999822e+00 1.402566242218017578e+01
2.000000000000000000e+00 2.660000000000000142e+01 1.200000000000000000e+01 1.350000000000000000e+01 1.403129768371582031e+01
2.000000000000000000e+00 2.839999999999999858e+01 1.309999999999999964e+01 1.059999999999999964e+01 1.376284122467041016e+01
2.000000000000000000e+00 2.850000000000000000e+01 1.209999999999999964e+01 4.299999999999999822e+00 1.356764125823974609e+01
2.000000000000000000e+00 2.550000000000000000e+01 1.140000000000000036e+01 1.480000000000000071e+01 1.428312492370605469e+01
2.000000000000000000e+00 2.769999999999999929e+01 1.219999999999999929e+01 5.500000000000000000e+00 1.374785900115966797e+01
2.000000000000000000e+00 2.630000000000000071e+01 1.219999999999999929e+01 2.339999999999999858e+01 1.422710800170898438e+01
2.000000000000000000e+00 2.660000000000000142e+01 1.159999999999999964e+01 1.430000000000000071e+01 1.391524124145507812e+01
2.000000000000000000e+00 2.500000000000000000e+01 1.080000000000000071e+01 1.889999999999999858e+01 1.428004741668701172e+01
2.000000000000000000e+00 2.760000000000000142e+01 1.319999999999999929e+01 1.380000000000000071e+01 1.404156494140625000e+01
2.000000000000000000e+00 2.630000000000000071e+01 1.130000000000000071e+01 5.299999999999999822e+00 1.393097686767578125e+01
2.000000000000000000e+00 2.600000000000000000e+01 1.209999999999999964e+01 1.350000000000000000e+01 1.433162307739257812e+01
2.000000000000000000e+00 2.639999999999999858e+01 1.219999999999999929e+01 1.359999999999999964e+01 1.418177223205566406e+01
2.000000000000000000e+00 2.730000000000000071e+01 1.240000000000000036e+01 6.599999999999999645e+00 1.390710449218750000e+01
2.000000000000000000e+00 2.539999999999999858e+01 1.219999999999999929e+01 2.510000000000000142e+01 1.474892139434814453e+01
2.000000000000000000e+00 2.530000000000000071e+01 1.209999999999999964e+01 3.270000000000000284e+01 1.475825119018554688e+01
2.000000000000000000e+00 2.710000000000000142e+01 1.269999999999999929e+01 8.900000000000000355e+00 1.406844425201416016e+01
2.000000000000000000e+00 2.689999999999999858e+01 1.219999999999999929e+01 1.050000000000000000e+01 1.398411941528320312e+01
2.000000000000000000e+00 2.569999999999999929e+01 1.230000000000000071e+01 1.330000000000000071e+01 1.460403156280517578e+01
2.000000000000000000e+00 2.580000000000000071e+01 1.180000000000000071e+01 1.200000000000000000e+01 1.430291938781738281e+01
2.000000000000000000e+00 2.519999999999999929e+01 1.159999999999999964e+01 3.270000000000000284e+01 1.453885364532470703e+01
2.000000000000000000e+00 2.730000000000000071e+01 1.169999999999999929e+01 6.599999999999999645e+00 1.374360466003417969e+01
2.000000000000000000e+00 2.589999999999999858e+01 1.250000000000000000e+01 3.019999999999999929e+01 1.458731746673583984e+01
2.000000000000000000e+00 2.680000000000000071e+01 1.250000000000000000e+01 1.359999999999999964e+01 1.412036895751953125e+01
2.000000000000000000e+00 2.710000000000000142e+01 1.290000000000000036e+01 1.409999999999999964e+01 1.413904094696044922e+01
2.000000000000000000e+00 2.680000000000000071e+01 1.150000000000000000e+01 5.299999999999999822e+00 1.383058166503906250e+01
2.000000000000000000e+00 2.630000000000000071e+01 1.280000000000000071e+01 3.650000000000000000e+01 1.450159454345703125e+01
