5.000000000000000000e+00 3.650000000000000000e+01 2.400000000000000000e+01 6.550000000000000000e+01 5.283069610595703125e+01
5.000000000000000000e+00 3.679999999999999716e+01 2.360000000000000142e+01 6.640000000000000568e+01 5.095940780639648438e+01
5.000000000000000000e+00 3.620000000000000284e+01 2.369999999999999929e+01 7.300000000000000000e+01 5.284840011596679688e+01
5.000000000000000000e+00 3.610000000000000142e+01 2.330000000000000071e+01 6.440000000000000568e+01 5.223226547241210938e+01
5.000000000000000000e+00 3.570000000000000284e+01 2.289999999999999858e+01 4.950000000000000000e+01 5.226660919189453125e+01
5.000000000000000000e+00 3.639999999999999858e+01 2.269999999999999929e+01 4.879999999999999716e+01 4.885792160034179688e+01
5.000000000000000000e+00 3.610000000000000142e+01 2.289999999999999858e+01 3.929999999999999716e+01 5.106314086914062500e+01
5.000000000000000000e+00 3.679999999999999716e+01 2.319999999999999929e+01 5.229999999999999716e+01 4.925811767578125000e+01
5.000000000000000000e+00 3.660000000000000142e+01 2.300000000000000000e+01 3.939999999999999858e+01 4.930633544921875000e+01
5.000000000000000000e+00 3.650000000000000000e+01 2.280000000000000071e+01 3.010000000000000142e+01 4.883090209960937500e+01
5.000000000000000000e+00 3.589999999999999858e+01 2.310000000000000142e+01 5.910000000000000142e+01 5.224951171875000000e+01
5.000000000000000000e+00 3.689999999999999858e+01 2.360000000000000142e+01 6.160000000000000142e+01 5.056589126586914062e+01
5.000000000000000000e+00 3.470000000000000284e+01 2.219999999999999929e+01 7.750000000000000000e+01 5.293132019042968750e+01
5.000000000000000000e+00 3.689999999999999858e+01 2.339999999999999858e+01 5.279999999999999716e+01 4.971131134033203125e+01
5.000000000000000000e+00 3.710000000000000142e+01 2.389999999999999858e+01 5.350000000000000000e+01 5.091464233398437500e+01
5.000000000000000000e+00 3.610000000000000142e+01 2.300000000000000000e+01 6.389999999999999858e+01 5.139636611938476562e+01
5.000000000000000000e+00 3.689999999999999858e+01 2.369999999999999929e+01 4.379999999999999716e+01 5.094449615478515625e+01
5.000000000000000000e+00 3.610000000000000142e+01 2.289999999999999858e+01 4.120000000000000284e+01 5.106314086914062500e+01
5.000000000000000000e+00 3.479999999999999716e+01 2.239999999999999858e+01 8.009999999999999432e+01 5.308409881591796875e+01
5.000000000000000000e+00 3.729999999999999716e+01 2.400000000000000000e+01 5.520000000000000284e+01 5.049831008911132812e+01
5.000000000000000000e+00 3.610000000000000142e+01 2.269999999999999929e+01 4.270000000000000284e+01 5.030737686157226562e+01
5.000000000000000000e+00 3.720000000000000284e+01 2.400000000000000000e+01 4.529999999999999716e+01 5.089968109130859375e+01
5.000000000000000000e+00 3.620000000000000284e+01 2.330000000000000071e+01 6.490000000000000568e+01 5.196956253051757812e+01
5.000000000000000000e+00 3.529999999999999716e+01 2.250000000000000000e+01 5.610000000000000142e+01 5.230030441284179688e+01
5.000000000000000000e+00 3.570000000000000284e+01 2.280000000000000071e+01 5.889999999999999858e+01 5.201883697509765625e+01
5.000000000000000000e+00 3.720000000000000284e+01 2.389999999999999858e+01 4.010000000000000142e+01 5.051520919799804688e+01
5.000000000000000000e+00 3.679999999999999716e+01 2.350000000000000000e+01 5.060000000000000142e+01 5.058277511596679688e+01
5.000000000000000000e+00 3.589999999999999858e+01 2.269999999999999929e+01 4.810000000000000142e+01 5.109254455566406250e+01
5.000000000000000000e+00 3.560000000000000142e+01 2.239999999999999858e+01 5.089999999999999858e+01 5.113644409179687500e+01
5.000000000000000000e+00 3.689999999999999858e+01 2.389999999999999858e+01 4.800000000000000000e+01 5.160969161987304688e+01
5.000000000000000000e+00 3.689999999999999858e+01 2.339999999999999858e+01 4.760000000000000142e+01 4.971131134033203125e+01
5.000000000000000000e+00 3.520000000000000284e+01 2.319999999999999929e+01 1.087000000000000028e+02 5.355792617797851562e+01
