1.200000000000000000e+01 2.460000000000000142e+01 1.130000000000000071e+01 1.919999999999999929e+01 5.440868377685546875e+01
1.200000000000000000e+01 2.400000000000000000e+01 1.119999999999999929e+01 1.509999999999999964e+01 5.440875625610351562e+01
1.200000000000000000e+01 2.430000000000000071e+01 1.009999999999999964e+01 1.800000000000000000e+01 5.440841674804687500e+01
1.200000000000000000e+01 2.469999999999999929e+01 1.009999999999999964e+01 5.700000000000000178e+00 5.440826797485351562e+01
1.200000000000000000e+01 2.469999999999999929e+01 1.140000000000000036e+01 1.080000000000000071e+01 5.440868377685546875e+01
1.200000000000000000e+01 2.400000000000000000e+01 1.100000000000000000e+01 2.200000000000000000e+01 5.440872573852539062e+01
1.200000000000000000e+01 2.339999999999999858e+01 1.080000000000000071e+01 3.350000000000000000e+01 5.440878295898437500e+01
1.200000000000000000e+01 2.500000000000000000e+01 1.040000000000000036e+01 1.200000000000000000e+01 5.440828323364257812e+01
1.200000000000000000e+01 2.460000000000000142e+01 1.090000000000000036e+01 2.580000000000000071e+01 5.440858840942382812e+01
1.200000000000000000e+01 2.480000000000000071e+01 1.040000000000000036e+01 1.169999999999999929e+01 5.440836334228515625e+01
1.200000000000000000e+01 2.469999999999999929e+01 1.059999999999999964e+01 1.680000000000000071e+01 5.440846633911132812e+01
1.200000000000000000e+01 2.460000000000000142e+01 1.090000000000000036e+01 8.099999999999999645e+00 5.440858840942382812e+01
1.200000000000000000e+01 2.480000000000000071e+01 1.069999999999999929e+01 1.180000000000000071e+01 5.440847015380859375e+01
1.200000000000000000e+01 2.410000000000000142e+01 1.130000000000000071e+01 1.569999999999999929e+01 5.440876388549804688e+01
1.200000000000000000e+01 2.389999999999999858e+01 9.800000000000000711e+00 1.150000000000000000e+01 5.440843582153320312e+01
1.200000000000000000e+01 2.500000000000000000e+01 1.009999999999999964e+01 3.700000000000000178e+00 5.440812683105468750e+01
1.200000000000000000e+01 2.510000000000000142e+01 1.009999999999999964e+01 1.300000000000000044e+00 5.440807723999023438e+01
1.200000000000000000e+01 2.450000000000000000e+01 1.090000000000000036e+01 1.600000000000000000e+01 5.440861129760742188e+01
1.200000000000000000e+01 2.600000000000000000e+01 1.150000000000000000e+01 1.600000000000000000e+01 5.440837860107421875e+01
1.200000000000000000e+01 2.419999999999999929e+01 1.059999999999999964e+01 2.760000000000000142e+01 5.440859985351562500e+01
1.200000000000000000e+01 2.530000000000000071e+01 1.030000000000000071e+01 4.200000000000000178e+00 5.440809249877929688e+01
1.200000000000000000e+01 2.560000000000000142e+01 1.150000000000000000e+01 1.330000000000000071e+01 5.440850830078125000e+01
1.200000000000000000e+01 2.410000000000000142e+01 9.000000000000000000e+00 3.399999999999999911e+00 5.440793609619140625e+01
1.200000000000000000e+01 2.419999999999999929e+01 1.169999999999999929e+01 3.729999999999999716e+01 5.440880584716796875e+01
1.200000000000000000e+01 2.480000000000000071e+01 1.109999999999999964e+01 2.000000000000000000e+01 5.440859222412109375e+01
1.200000000000000000e+01 2.410000000000000142e+01 1.030000000000000071e+01 5.200000000000000178e+00 5.440854644775390625e+01
1.200000000000000000e+01 2.460000000000000142e+01 9.699999999999999289e+00 1.500000000000000000e+00 5.440810012817382812e+01
1.200000000000000000e+01 2.439999999999999858e+01 9.800000000000000711e+00 8.800000000000000711e+00 5.440824508666992188e+01
1.200000000000000000e+01 2.539999999999999858e+01 1.030000000000000071e+01 1.600000000000000089e+00 5.440803527832031250e+01
1.200000000000000000e+01 2.530000000000000071e+01 1.119999999999999929e+01 1.989999999999999858e+01 5.440849304199218750e+01
1.200000000000000000e+01 2.619999999999999929e+01 1.119999999999999929e+01 3.399999999999999911e+00 5.440814971923828125e+01
1.200000000000000000e+01 2.480000000000000071e+01 1.050000000000000000e+01 1.500000000000000000e+01 5.440839767456054688e+01
1.200000000000000000e+01 2.430000000000000071e+01 1.040000000000000036e+01 1.100000000000000000e+01 5.440851593017578125e+01
1.200000000000000000e+01 2.450000000000000000e+01 1.109999999999999964e+01 9.400000000000000355e+00 5.440865707397460938e+01
1.200000000000000000e+01 2.519999999999999929e+01 1.180000000000000071e+01 1.180000000000000071e+01 5.440867614746093750e+01
1.200000000000000000e+01 2.489999999999999858e+01 1.200000000000000000e+01 8.300000000000000711e+00 5.440876388549804688e+01
1.200000000000000000e+01 2.539999999999999858e+01 1.090000000000000036e+01 4.700000000000000178e+00 5.440834808349609375e+01
1.200000000000000000e+01 2.580000000000000071e+01 1.150000000000000000e+01 6.799999999999999822e+00 5.440844726562500000e+01
1.200000000000000000e+01 2.330000000000000071e+01 9.400000000000000355e+00 9.400000000000000355e+00 5.440847778320312500e+01
1.200000000000000000e+01 2.430000000000000071e+01 1.119999999999999929e+01 2.739999999999999858e+01 5.440871429443359375e+01
1.200000000000000000e+01 2.489999999999999858e+01 1.130000000000000071e+01 1.280000000000000071e+01 5.440862274169921875e+01
1.200000000000000000e+01 2.460000000000000142e+01 1.019999999999999929e+01 8.699999999999999289e+00 5.440834808349609375e+01
1.200000000000000000e+01 2.510000000000000142e+01 1.069999999999999929e+01 2.550000000000000000e+01 5.440837478637695312e+01
1.200000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+01 1.760000000000000142e+01 5.440806579589843750e+01
1.200000000000000000e+01 2.430000000000000071e+01 1.250000000000000000e+01 5.300000000000000000e+01 5.440888214111328125e+01
1.200000000000000000e+01 2.530000000000000071e+01 1.019999999999999929e+01 8.900000000000000355e+00 5.440802764892578125e+01
1.200000000000000000e+01 2.519999999999999929e+01 1.069999999999999929e+01 1.400000000000000000e+01 5.440833663940429688e+01
1.200000000000000000e+01 2.519999999999999929e+01 8.800000000000000711e+00 1.000000000000000000e+00 5.440670394897460938e+01
1.200000000000000000e+01 2.480000000000000071e+01 9.900000000000000355e+00 1.119999999999999929e+01 5.440811538696289062e+01
1.200000000000000000e+01 2.510000000000000142e+01 1.169999999999999929e+01 2.030000000000000071e+01 5.440867614746093750e+01
1.200000000000000000e+01 2.419999999999999929e+01 1.040000000000000036e+01 1.769999999999999929e+01 5.440854644775390625e+01
1.200000000000000000e+01 2.389999999999999858e+01 9.800000000000000711e+00 7.900000000000000355e+00 5.440843582153320312e+01
1.200000000000000000e+01 2.480000000000000071e+01 9.400000000000000355e+00 3.200000000000000178e+00 5.440777206420898438e+01
1.200000000000000000e+01 2.550000000000000000e+01 1.109999999999999964e+01 4.799999999999999822e+00 5.440839385986328125e+01
1.200000000000000000e+01 2.500000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 5.440851593017578125e+01
1.200000000000000000e+01 2.469999999999999929e+01 1.109999999999999964e+01 2.439999999999999858e+01 5.440861511230468750e+01
1.200000000000000000e+01 2.480000000000000071e+01 1.180000000000000071e+01 1.400000000000000000e+01 5.440874481201171875e+01
1.200000000000000000e+01 2.489999999999999858e+01 1.119999999999999929e+01 2.160000000000000142e+01 5.440859603881835938e+01
1.200000000000000000e+01 2.460000000000000142e+01 1.059999999999999964e+01 1.450000000000000000e+01 5.440849685668945312e+01
1.200000000000000000e+01 2.500000000000000000e+01 1.119999999999999929e+01 9.199999999999999289e+00 5.440857315063476562e+01
1.200000000000000000e+01 2.430000000000000071e+01 1.059999999999999964e+01 2.860000000000000142e+01 5.440857696533203125e+01
1.200000000000000000e+01 2.550000000000000000e+01 1.069999999999999929e+01 9.599999999999999645e+00 5.440821456909179688e+01
1.200000000000000000e+01 2.539999999999999858e+01 1.159999999999999964e+01 1.850000000000000000e+01 5.440858459472656250e+01
1.200000000000000000e+01 2.469999999999999929e+01 1.119999999999999929e+01 2.150000000000000000e+01 5.440864181518554688e+01
1.200000000000000000e+01 2.519999999999999929e+01 1.119999999999999929e+01 2.489999999999999858e+01 5.440851593017578125e+01
1.200000000000000000e+01 2.510000000000000142e+01 1.119999999999999929e+01 1.519999999999999929e+01 5.440854644775390625e+01
1.200000000000000000e+01 2.439999999999999858e+01 1.090000000000000036e+01 1.469999999999999929e+01 5.440863037109375000e+01
1.200000000000000000e+01 2.539999999999999858e+01 1.140000000000000036e+01 1.409999999999999964e+01 5.440853118896484375e+01
