9.000000000000000000e+00 3.050000000000000000e+01 2.230000000000000071e+01 2.068000000000000114e+02 5.440884017944335938e+01
9.000000000000000000e+00 3.110000000000000142e+01 2.230000000000000071e+01 1.855000000000000000e+02 5.440877532958984375e+01
9.000000000000000000e+00 3.010000000000000142e+01 2.219999999999999929e+01 2.206999999999999886e+02 5.440886306762695312e+01
9.000000000000000000e+00 3.089999999999999858e+01 2.230000000000000071e+01 1.673000000000000114e+02 5.440879821777343750e+01
9.000000000000000000e+00 3.030000000000000071e+01 2.189999999999999858e+01 1.819000000000000057e+02 5.440881729125976562e+01
9.000000000000000000e+00 3.080000000000000071e+01 2.230000000000000071e+01 2.050999999999999943e+02 5.440881347656250000e+01
9.000000000000000000e+00 3.100000000000000000e+01 2.230000000000000071e+01 1.700000000000000000e+02 5.440878677368164062e+01
9.000000000000000000e+00 3.130000000000000071e+01 2.219999999999999929e+01 1.468000000000000114e+02 5.440873718261718750e+01
9.000000000000000000e+00 3.080000000000000071e+01 2.219999999999999929e+01 1.618000000000000114e+02 5.440879821777343750e+01
9.000000000000000000e+00 3.119999999999999929e+01 2.180000000000000071e+01 1.149000000000000057e+02 5.440868377685546875e+01
9.000000000000000000e+00 3.139999999999999858e+01 2.239999999999999858e+01 1.383000000000000114e+02 5.440875625610351562e+01
9.000000000000000000e+00 3.019999999999999929e+01 2.200000000000000000e+01 1.946999999999999886e+02 5.440883636474609375e+01
9.000000000000000000e+00 3.030000000000000071e+01 2.239999999999999858e+01 2.006999999999999886e+02 5.440886688232421875e+01
9.000000000000000000e+00 3.080000000000000071e+01 2.200000000000000000e+01 1.398000000000000114e+02 5.440877532958984375e+01
9.000000000000000000e+00 3.039999999999999858e+01 2.239999999999999858e+01 2.305999999999999943e+02 5.440885543823242188e+01
9.000000000000000000e+00 3.110000000000000142e+01 2.210000000000000142e+01 1.405999999999999943e+02 5.440874862670898438e+01
9.000000000000000000e+00 2.989999999999999858e+01 2.260000000000000142e+01 2.590000000000000000e+02 5.440890502929687500e+01
9.000000000000000000e+00 3.050000000000000000e+01 2.230000000000000071e+01 1.809000000000000057e+02 5.440884017944335938e+01
9.000000000000000000e+00 3.069999999999999929e+01 2.269999999999999929e+01 2.370000000000000000e+02 5.440885925292968750e+01
9.000000000000000000e+00 3.019999999999999929e+01 2.210000000000000142e+01 1.998000000000000114e+02 5.440884780883789062e+01
9.000000000000000000e+00 3.180000000000000071e+01 2.239999999999999858e+01 1.325000000000000000e+02 5.440868759155273438e+01
9.000000000000000000e+00 3.130000000000000071e+01 2.230000000000000071e+01 1.072000000000000028e+02 5.440874862670898438e+01
9.000000000000000000e+00 3.069999999999999929e+01 2.239999999999999858e+01 1.745000000000000000e+02 5.440883636474609375e+01
9.000000000000000000e+00 3.010000000000000142e+01 2.250000000000000000e+01 2.460000000000000000e+02 5.440888595581054688e+01
9.000000000000000000e+00 3.030000000000000071e+01 2.239999999999999858e+01 2.325999999999999943e+02 5.440886688232421875e+01
9.000000000000000000e+00 3.069999999999999929e+01 2.239999999999999858e+01 1.831999999999999886e+02 5.440883636474609375e+01
9.000000000000000000e+00 3.119999999999999929e+01 2.189999999999999858e+01 1.346999999999999886e+02 5.440869903564453125e+01
9.000000000000000000e+00 3.030000000000000071e+01 2.269999999999999929e+01 2.281999999999999886e+02 5.440888595581054688e+01
9.000000000000000000e+00 3.050000000000000000e+01 2.260000000000000142e+01 2.135000000000000000e+02 5.440886688232421875e+01
9.000000000000000000e+00 3.130000000000000071e+01 2.250000000000000000e+01 1.690000000000000000e+02 5.440878295898437500e+01
9.000000000000000000e+00 3.039999999999999858e+01 2.260000000000000142e+01 2.435999999999999943e+02 5.440887451171875000e+01
9.000000000000000000e+00 3.039999999999999858e+01 2.210000000000000142e+01 2.309000000000000057e+02 5.440882873535156250e+01
9.000000000000000000e+00 3.110000000000000142e+01 2.200000000000000000e+01 1.758000000000000114e+02 5.440872955322265625e+01
9.000000000000000000e+00 3.050000000000000000e+01 2.200000000000000000e+01 2.190999999999999943e+02 5.440880584716796875e+01
9.000000000000000000e+00 3.139999999999999858e+01 2.169999999999999929e+01 1.414000000000000057e+02 5.440862274169921875e+01
9.000000000000000000e+00 3.139999999999999858e+01 2.160000000000000142e+01 1.430999999999999943e+02 5.440859603881835938e+01
9.000000000000000000e+00 3.080000000000000071e+01 2.180000000000000071e+01 1.788000000000000114e+02 5.440874099731445312e+01
9.000000000000000000e+00 3.210000000000000142e+01 2.210000000000000142e+01 1.274000000000000057e+02 5.440856170654296875e+01
9.000000000000000000e+00 3.089999999999999858e+01 2.180000000000000071e+01 1.900000000000000000e+02 5.440872955322265625e+01
9.000000000000000000e+00 3.060000000000000142e+01 2.200000000000000000e+01 2.215999999999999943e+02 5.440879821777343750e+01
9.000000000000000000e+00 3.110000000000000142e+01 2.169999999999999929e+01 1.820000000000000000e+02 5.440868377685546875e+01
9.000000000000000000e+00 3.150000000000000000e+01 2.139999999999999858e+01 1.390999999999999943e+02 5.440851593017578125e+01
9.000000000000000000e+00 3.050000000000000000e+01 2.210000000000000142e+01 1.940000000000000000e+02 5.440881729125976562e+01
9.000000000000000000e+00 3.189999999999999858e+01 2.180000000000000071e+01 1.459000000000000057e+02 5.440853118896484375e+01
9.000000000000000000e+00 3.000000000000000000e+01 2.189999999999999858e+01 2.428000000000000114e+02 5.440884399414062500e+01
9.000000000000000000e+00 3.089999999999999858e+01 2.169999999999999929e+01 1.539000000000000057e+02 5.440871429443359375e+01
9.000000000000000000e+00 3.080000000000000071e+01 2.189999999999999858e+01 1.564000000000000057e+02 5.440875625610351562e+01
9.000000000000000000e+00 3.080000000000000071e+01 2.180000000000000071e+01 1.780999999999999943e+02 5.440874099731445312e+01
9.000000000000000000e+00 3.200000000000000000e+01 2.189999999999999858e+01 1.250999999999999943e+02 5.440853118896484375e+01
9.000000000000000000e+00 3.150000000000000000e+01 2.219999999999999929e+01 1.370000000000000000e+02 5.440870285034179688e+01
9.000000000000000000e+00 3.119999999999999929e+01 2.219999999999999929e+01 1.971999999999999886e+02 5.440874862670898438e+01
9.000000000000000000e+00 3.150000000000000000e+01 2.189999999999999858e+01 1.210999999999999943e+02 5.440864562988281250e+01
9.000000000000000000e+00 3.080000000000000071e+01 2.210000000000000142e+01 2.628999999999999773e+02 5.440878677368164062e+01
9.000000000000000000e+00 3.050000000000000000e+01 2.130000000000000071e+01 1.533000000000000114e+02 5.440870666503906250e+01
9.000000000000000000e+00 3.130000000000000071e+01 2.189999999999999858e+01 1.645000000000000000e+02 5.440868377685546875e+01
9.000000000000000000e+00 3.169999999999999929e+01 2.189999999999999858e+01 1.250999999999999943e+02 5.440860748291015625e+01
9.000000000000000000e+00 3.189999999999999858e+01 2.260000000000000142e+01 1.438000000000000114e+02 5.440870666503906250e+01
9.000000000000000000e+00 3.100000000000000000e+01 2.239999999999999858e+01 2.168000000000000114e+02 5.440879821777343750e+01
9.000000000000000000e+00 3.110000000000000142e+01 2.200000000000000000e+01 1.724000000000000057e+02 5.440872955322265625e+01
9.000000000000000000e+00 3.080000000000000071e+01 2.219999999999999929e+01 2.065999999999999943e+02 5.440879821777343750e+01
