4.000000000000000000e+00 3.270000000000000284e+01 1.900000000000000000e+01 2.630000000000000071e+01 2.867351913452148438e+01
4.000000000000000000e+00 3.470000000000000284e+01 2.030000000000000071e+01 2.300000000000000000e+01 2.342292785644531250e+01
4.000000000000000000e+00 3.479999999999999716e+01 2.050000000000000000e+01 2.639999999999999858e+01 2.386679077148437500e+01
4.000000000000000000e+00 3.439999999999999858e+01 2.110000000000000142e+01 4.160000000000000142e+01 3.055815505981445312e+01
4.000000000000000000e+00 3.389999999999999858e+01 2.039999999999999858e+01 2.480000000000000071e+01 2.931711196899414062e+01
4.000000000000000000e+00 3.570000000000000284e+01 2.150000000000000000e+01 2.200000000000000000e+01 2.396239089965820312e+01
4.000000000000000000e+00 3.470000000000000284e+01 2.050000000000000000e+01 2.160000000000000142e+01 2.443650054931640625e+01
4.000000000000000000e+00 3.329999999999999716e+01 1.969999999999999929e+01 4.029999999999999716e+01 2.896759414672851562e+01
4.000000000000000000e+00 3.510000000000000142e+01 2.050000000000000000e+01 2.530000000000000071e+01 2.232284927368164062e+01
4.000000000000000000e+00 3.279999999999999716e+01 1.919999999999999929e+01 3.160000000000000142e+01 2.929833984375000000e+01
4.000000000000000000e+00 3.439999999999999858e+01 2.030000000000000071e+01 1.860000000000000142e+01 2.514141845703125000e+01
4.000000000000000000e+00 3.320000000000000284e+01 1.989999999999999858e+01 4.600000000000000000e+01 3.127239990234375000e+01
4.000000000000000000e+00 3.550000000000000000e+01 2.110000000000000142e+01 2.150000000000000000e+01 2.304861831665039062e+01
4.000000000000000000e+00 3.410000000000000142e+01 2.000000000000000000e+01 3.039999999999999858e+01 2.530648040771484375e+01
4.000000000000000000e+00 3.410000000000000142e+01 2.000000000000000000e+01 2.130000000000000071e+01 2.530648040771484375e+01
4.000000000000000000e+00 3.610000000000000142e+01 2.210000000000000142e+01 2.269999999999999929e+01 2.490040588378906250e+01
4.000000000000000000e+00 3.500000000000000000e+01 2.160000000000000142e+01 3.650000000000000000e+01 2.946262359619140625e+01
4.000000000000000000e+00 3.329999999999999716e+01 1.989999999999999858e+01 3.950000000000000000e+01 3.043511199951171875e+01
4.000000000000000000e+00 3.329999999999999716e+01 1.980000000000000071e+01 2.710000000000000142e+01 2.968782043457031250e+01
4.000000000000000000e+00 3.339999999999999858e+01 1.989999999999999858e+01 3.439999999999999858e+01 2.962408828735351562e+01
4.000000000000000000e+00 3.450000000000000000e+01 2.130000000000000071e+01 4.289999999999999858e+01 3.130985641479492188e+01
4.000000000000000000e+00 3.489999999999999858e+01 2.130000000000000071e+01 3.030000000000000071e+01 2.804084014892578125e+01
4.000000000000000000e+00 3.520000000000000284e+01 2.139999999999999858e+01 2.719999999999999929e+01 2.653755187988281250e+01
4.000000000000000000e+00 3.470000000000000284e+01 2.119999999999999929e+01 3.850000000000000000e+01 2.886692047119140625e+01
4.000000000000000000e+00 3.439999999999999858e+01 2.000000000000000000e+01 1.009999999999999964e+01 2.357478332519531250e+01
4.000000000000000000e+00 3.289999999999999858e+01 1.980000000000000071e+01 3.579999999999999716e+01 3.308243560791015625e+01
4.000000000000000000e+00 3.520000000000000284e+01 2.160000000000000142e+01 2.780000000000000071e+01 2.788956069946289062e+01
4.000000000000000000e+00 3.500000000000000000e+01 2.119999999999999929e+01 2.819999999999999929e+01 2.663722991943359375e+01
4.000000000000000000e+00 3.539999999999999858e+01 2.150000000000000000e+01 2.110000000000000142e+01 2.581090164184570312e+01
4.000000000000000000e+00 3.389999999999999858e+01 1.939999999999999858e+01 2.989999999999999858e+01 2.336613845825195312e+01
4.000000000000000000e+00 3.529999999999999716e+01 2.139999999999999858e+01 2.450000000000000000e+01 2.585855865478515625e+01
4.000000000000000000e+00 3.379999999999999716e+01 2.019999999999999929e+01 2.030000000000000071e+01 2.865636444091796875e+01
4.000000000000000000e+00 3.550000000000000000e+01 2.200000000000000000e+01 2.860000000000000142e+01 2.846745300292968750e+01
4.000000000000000000e+00 3.510000000000000142e+01 2.119999999999999929e+01 2.489999999999999858e+01 2.595615386962890625e+01
4.000000000000000000e+00 3.489999999999999858e+01 2.030000000000000071e+01 1.660000000000000142e+01 2.241459655761718750e+01
4.000000000000000000e+00 3.489999999999999858e+01 2.080000000000000071e+01 1.930000000000000071e+01 2.488132095336914062e+01
4.000000000000000000e+00 3.460000000000000142e+01 2.089999999999999858e+01 3.239999999999999858e+01 2.750772094726562500e+01
4.000000000000000000e+00 3.370000000000000284e+01 2.010000000000000142e+01 3.150000000000000000e+01 2.871703338623046875e+01
4.000000000000000000e+00 3.539999999999999858e+01 2.130000000000000071e+01 2.480000000000000071e+01 2.463971710205078125e+01
4.000000000000000000e+00 3.320000000000000284e+01 1.980000000000000071e+01 2.850000000000000000e+01 3.049934005737304688e+01
4.000000000000000000e+00 3.520000000000000284e+01 2.080000000000000071e+01 1.700000000000000000e+01 2.318379974365234375e+01
4.000000000000000000e+00 3.400000000000000000e+01 1.969999999999999929e+01 2.139999999999999858e+01 2.428673934936523438e+01
4.000000000000000000e+00 3.420000000000000284e+01 1.980000000000000071e+01 2.630000000000000071e+01 2.367957305908203125e+01
4.000000000000000000e+00 3.560000000000000142e+01 2.100000000000000000e+01 2.680000000000000071e+01 2.210487747192382812e+01
4.000000000000000000e+00 3.550000000000000000e+01 2.100000000000000000e+01 2.439999999999999858e+01 2.258576965332031250e+01
4.000000000000000000e+00 3.429999999999999716e+01 2.030000000000000071e+01 4.800000000000000000e+01 2.577231979370117188e+01
4.000000000000000000e+00 3.420000000000000284e+01 1.989999999999999858e+01 2.260000000000000142e+01 2.417739868164062500e+01
4.000000000000000000e+00 3.660000000000000142e+01 2.169999999999999929e+01 2.080000000000000071e+01 2.055818557739257812e+01
4.000000000000000000e+00 3.550000000000000000e+01 2.119999999999999929e+01 2.589999999999999858e+01 2.353682327270507812e+01
4.000000000000000000e+00 3.560000000000000142e+01 2.069999999999999929e+01 2.000000000000000000e+01 2.092565917968750000e+01
4.000000000000000000e+00 3.429999999999999716e+01 2.010000000000000142e+01 3.210000000000000142e+01 2.464648437500000000e+01
4.000000000000000000e+00 3.389999999999999858e+01 2.069999999999999929e+01 4.960000000000000142e+01 3.164469528198242188e+01
4.000000000000000000e+00 3.460000000000000142e+01 2.050000000000000000e+01 2.419999999999999929e+01 2.503517913818359375e+01
4.000000000000000000e+00 3.550000000000000000e+01 2.060000000000000142e+01 1.819999999999999929e+01 2.096558380126953125e+01
4.000000000000000000e+00 3.600000000000000000e+01 2.150000000000000000e+01 2.389999999999999858e+01 2.237722015380859375e+01
4.000000000000000000e+00 3.479999999999999716e+01 2.069999999999999929e+01 2.960000000000000142e+01 2.493188476562500000e+01
4.000000000000000000e+00 3.400000000000000000e+01 2.000000000000000000e+01 3.900000000000000000e+01 2.594140243530273438e+01
4.000000000000000000e+00 3.350000000000000000e+01 1.960000000000000142e+01 4.160000000000000142e+01 2.684730148315429688e+01
4.000000000000000000e+00 3.479999999999999716e+01 2.080000000000000071e+01 3.200000000000000000e+01 2.550574874877929688e+01
4.000000000000000000e+00 3.510000000000000142e+01 2.080000000000000071e+01 2.489999999999999858e+01 2.372113800048828125e+01
4.000000000000000000e+00 3.479999999999999716e+01 2.060000000000000142e+01 3.060000000000000142e+01 2.438585662841796875e+01
4.000000000000000000e+00 3.510000000000000142e+01 2.030000000000000071e+01 2.400000000000000000e+01 2.150730133056640625e+01
4.000000000000000000e+00 3.500000000000000000e+01 2.089999999999999858e+01 3.479999999999999716e+01 2.483154296875000000e+01
4.000000000000000000e+00 3.470000000000000284e+01 1.980000000000000071e+01 1.760000000000000142e+01 2.130657958984375000e+01
4.000000000000000000e+00 3.439999999999999858e+01 2.000000000000000000e+01 2.869999999999999929e+01 2.357478523254394531e+01
