1.000000000000000000e+00 2.410000000000000142e+01 9.800000000000000711e+00 7.299999999999999822e+00 1.345877647399902344e+01
1.000000000000000000e+00 2.430000000000000071e+01 9.599999999999999645e+00 1.569999999999999929e+01 1.341572475433349609e+01
1.000000000000000000e+00 2.360000000000000142e+01 9.500000000000000000e+00 9.500000000000000000e+00 1.349114894866943359e+01
1.000000000000000000e+00 2.450000000000000000e+01 1.100000000000000000e+01 1.889999999999999858e+01 1.355301094055175781e+01
1.000000000000000000e+00 2.439999999999999858e+01 1.050000000000000000e+01 6.500000000000000000e+00 1.349981880187988281e+01
1.000000000000000000e+00 2.369999999999999929e+01 1.019999999999999929e+01 2.050000000000000000e+01 1.357022666931152344e+01
1.000000000000000000e+00 2.439999999999999858e+01 1.080000000000000071e+01 2.019999999999999929e+01 1.354031753540039062e+01
1.000000000000000000e+00 2.410000000000000142e+01 9.699999999999999289e+00 1.319999999999999929e+01 1.344822692871093750e+01
1.000000000000000000e+00 2.350000000000000000e+01 1.030000000000000071e+01 1.760000000000000142e+01 1.362433528900146484e+01
1.000000000000000000e+00 2.410000000000000142e+01 1.080000000000000071e+01 2.000000000000000000e+01 1.359311199188232422e+01
1.000000000000000000e+00 2.400000000000000000e+01 1.019999999999999929e+01 1.350000000000000000e+01 1.352075481414794922e+01
1.000000000000000000e+00 2.450000000000000000e+01 1.069999999999999929e+01 1.309999999999999964e+01 1.351079845428466797e+01
1.000000000000000000e+00 2.480000000000000071e+01 1.080000000000000071e+01 4.000000000000000000e+00 1.348015785217285156e+01
1.000000000000000000e+00 2.410000000000000142e+01 9.599999999999999645e+00 1.169999999999999929e+01 1.343810462951660156e+01
1.000000000000000000e+00 2.539999999999999858e+01 1.059999999999999964e+01 5.799999999999999822e+00 1.339032363891601562e+01
