8.000000000000000000e+00 3.080000000000000071e+01 2.269999999999999929e+01 1.668000000000000114e+02 5.440855789184570312e+01
8.000000000000000000e+00 3.000000000000000000e+01 2.310000000000000142e+01 2.796000000000000227e+02 5.440876770019531250e+01
8.000000000000000000e+00 3.030000000000000071e+01 2.300000000000000000e+01 2.401999999999999886e+02 5.440870666503906250e+01
8.000000000000000000e+00 3.010000000000000142e+01 2.310000000000000142e+01 2.878999999999999773e+02 5.440875244140625000e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.330000000000000071e+01 2.520999999999999943e+02 5.440872955322265625e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.310000000000000142e+01 2.235000000000000000e+02 5.440869903564453125e+01
8.000000000000000000e+00 3.030000000000000071e+01 2.339999999999999858e+01 3.371999999999999886e+02 5.440876770019531250e+01
8.000000000000000000e+00 3.010000000000000142e+01 2.300000000000000000e+01 2.413000000000000114e+02 5.440873718261718750e+01
8.000000000000000000e+00 3.110000000000000142e+01 2.319999999999999929e+01 2.085999999999999943e+02 5.440860366821289062e+01
8.000000000000000000e+00 3.019999999999999929e+01 2.280000000000000071e+01 2.355999999999999943e+02 5.440869140625000000e+01
8.000000000000000000e+00 3.060000000000000142e+01 2.289999999999999858e+01 1.956999999999999886e+02 5.440863800048828125e+01
8.000000000000000000e+00 3.069999999999999929e+01 2.369999999999999929e+01 3.101999999999999886e+02 5.440875244140625000e+01
8.000000000000000000e+00 3.060000000000000142e+01 2.300000000000000000e+01 2.240000000000000000e+02 5.440866088867187500e+01
8.000000000000000000e+00 2.980000000000000071e+01 2.300000000000000000e+01 3.208999999999999773e+02 5.440877532958984375e+01
8.000000000000000000e+00 3.010000000000000142e+01 2.310000000000000142e+01 2.941999999999999886e+02 5.440875244140625000e+01
8.000000000000000000e+00 3.019999999999999929e+01 2.280000000000000071e+01 2.388000000000000114e+02 5.440869140625000000e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.310000000000000142e+01 2.348000000000000114e+02 5.440869903564453125e+01
8.000000000000000000e+00 3.080000000000000071e+01 2.330000000000000071e+01 2.088000000000000114e+02 5.440867996215820312e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.319999999999999929e+01 2.528000000000000114e+02 5.440870666503906250e+01
8.000000000000000000e+00 3.100000000000000000e+01 2.330000000000000071e+01 2.381999999999999886e+02 5.440864562988281250e+01
8.000000000000000000e+00 3.010000000000000142e+01 2.310000000000000142e+01 3.021999999999999886e+02 5.440875244140625000e+01
8.000000000000000000e+00 3.110000000000000142e+01 2.360000000000000142e+01 2.455999999999999943e+02 5.440867996215820312e+01
8.000000000000000000e+00 2.989999999999999858e+01 2.310000000000000142e+01 3.020000000000000000e+02 5.440877914428710938e+01
8.000000000000000000e+00 2.980000000000000071e+01 2.289999999999999858e+01 2.450000000000000000e+02 5.440876770019531250e+01
8.000000000000000000e+00 3.060000000000000142e+01 2.330000000000000071e+01 2.946000000000000227e+02 5.440871429443359375e+01
8.000000000000000000e+00 3.060000000000000142e+01 2.330000000000000071e+01 2.380000000000000000e+02 5.440871429443359375e+01
8.000000000000000000e+00 3.030000000000000071e+01 2.339999999999999858e+01 2.926999999999999886e+02 5.440876770019531250e+01
8.000000000000000000e+00 3.089999999999999858e+01 2.350000000000000000e+01 2.966999999999999886e+02 5.440869903564453125e+01
8.000000000000000000e+00 3.010000000000000142e+01 2.330000000000000071e+01 2.948000000000000114e+02 5.440877914428710938e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.319999999999999929e+01 2.474000000000000057e+02 5.440870666503906250e+01
8.000000000000000000e+00 3.030000000000000071e+01 2.300000000000000000e+01 2.535000000000000000e+02 5.440870666503906250e+01
8.000000000000000000e+00 3.069999999999999929e+01 2.339999999999999858e+01 2.130000000000000000e+02 5.440871429443359375e+01
8.000000000000000000e+00 3.010000000000000142e+01 2.310000000000000142e+01 2.623000000000000114e+02 5.440875244140625000e+01
8.000000000000000000e+00 3.030000000000000071e+01 2.319999999999999929e+01 2.803000000000000114e+02 5.440873718261718750e+01
8.000000000000000000e+00 3.080000000000000071e+01 2.330000000000000071e+01 2.415000000000000000e+02 5.440867996215820312e+01
8.000000000000000000e+00 2.980000000000000071e+01 2.319999999999999929e+01 3.136000000000000227e+02 5.440879821777343750e+01
8.000000000000000000e+00 2.989999999999999858e+01 2.280000000000000071e+01 2.628999999999999773e+02 5.440873718261718750e+01
8.000000000000000000e+00 3.060000000000000142e+01 2.330000000000000071e+01 2.640000000000000000e+02 5.440871429443359375e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.330000000000000071e+01 3.063000000000000114e+02 5.440872955322265625e+01
8.000000000000000000e+00 3.030000000000000071e+01 2.339999999999999858e+01 2.651999999999999886e+02 5.440876770019531250e+01
8.000000000000000000e+00 3.060000000000000142e+01 2.350000000000000000e+01 2.785000000000000000e+02 5.440873718261718750e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.339999999999999858e+01 3.168000000000000114e+02 5.440873718261718750e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.300000000000000000e+01 2.618000000000000114e+02 5.440867614746093750e+01
8.000000000000000000e+00 3.030000000000000071e+01 2.319999999999999929e+01 3.338999999999999773e+02 5.440873718261718750e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.300000000000000000e+01 2.753999999999999773e+02 5.440867614746093750e+01
8.000000000000000000e+00 3.110000000000000142e+01 2.260000000000000142e+01 2.065000000000000000e+02 5.440845108032226562e+01
8.000000000000000000e+00 3.080000000000000071e+01 2.300000000000000000e+01 2.281999999999999886e+02 5.440862274169921875e+01
8.000000000000000000e+00 3.030000000000000071e+01 2.269999999999999929e+01 3.031000000000000227e+02 5.440866088867187500e+01
8.000000000000000000e+00 3.080000000000000071e+01 2.269999999999999929e+01 2.185000000000000000e+02 5.440855789184570312e+01
8.000000000000000000e+00 3.069999999999999929e+01 2.280000000000000071e+01 2.638999999999999773e+02 5.440859985351562500e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.280000000000000071e+01 3.135000000000000000e+02 5.440863800048828125e+01
8.000000000000000000e+00 3.010000000000000142e+01 2.250000000000000000e+01 2.931000000000000227e+02 5.440865707397460938e+01
8.000000000000000000e+00 3.100000000000000000e+01 2.280000000000000071e+01 2.354000000000000057e+02 5.440853118896484375e+01
8.000000000000000000e+00 3.030000000000000071e+01 2.289999999999999858e+01 3.248999999999999773e+02 5.440869140625000000e+01
8.000000000000000000e+00 3.110000000000000142e+01 2.280000000000000071e+01 2.511999999999999886e+02 5.440850448608398438e+01
8.000000000000000000e+00 3.039999999999999858e+01 2.280000000000000071e+01 2.921999999999999886e+02 5.440866088867187500e+01
8.000000000000000000e+00 3.000000000000000000e+01 2.260000000000000142e+01 3.038999999999999773e+02 5.440869140625000000e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.300000000000000000e+01 2.490999999999999943e+02 5.440867614746093750e+01
8.000000000000000000e+00 3.030000000000000071e+01 2.300000000000000000e+01 2.931000000000000227e+02 5.440870666503906250e+01
8.000000000000000000e+00 3.110000000000000142e+01 2.300000000000000000e+01 2.013000000000000114e+02 5.440855789184570312e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.310000000000000142e+01 2.793999999999999773e+02 5.440869903564453125e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.300000000000000000e+01 2.371999999999999886e+02 5.440867614746093750e+01
8.000000000000000000e+00 3.080000000000000071e+01 2.310000000000000142e+01 2.896000000000000227e+02 5.440864562988281250e+01
8.000000000000000000e+00 3.080000000000000071e+01 2.310000000000000142e+01 3.151999999999999886e+02 5.440864562988281250e+01
8.000000000000000000e+00 3.030000000000000071e+01 2.280000000000000071e+01 2.756999999999999886e+02 5.440867614746093750e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+02 5.440867614746093750e+01
8.000000000000000000e+00 3.080000000000000071e+01 2.289999999999999858e+01 2.210000000000000000e+02 5.440859985351562500e+01
8.000000000000000000e+00 3.130000000000000071e+01 2.330000000000000071e+01 2.586999999999999886e+02 5.440858459472656250e+01
8.000000000000000000e+00 3.050000000000000000e+01 2.310000000000000142e+01 3.033000000000000114e+02 5.440869903564453125e+01
8.000000000000000000e+00 3.060000000000000142e+01 2.300000000000000000e+01 2.380999999999999943e+02 5.440866088867187500e+01
8.000000000000000000e+00 3.060000000000000142e+01 2.319999999999999929e+01 2.808999999999999773e+02 5.440869903564453125e+01
